,std
ENSG00000263823,0.7108605702690249
ENSG00000265273,0.08401876778466316
ENSG00000266105,0.012249845978991602
ENSG00000101695,1.7540829070794606
ENSG00000263917,0.006337522053818634
ENSG00000265063,0.45028741195836386
ENSG00000214917,0.19839993915497633
ENSG00000265008,0.371790871672033
ENSG00000134758,10.618015529330995
ENSG00000238982,0.9446064760461125
ENSG00000263393,0.861934669596447
ENSG00000141441,3.9333747973609654
ENSG00000199373,0.44191440750391164
ENSG00000141434,0.15340956498700348
ENSG00000265279,0.15066814490915706
ENSG00000263904,0.4133294114708514
ENSG00000222395,0.9432017300713934
ENSG00000264982,0.016119305442042983
ENSG00000215492,0.4611507766862618
ENSG00000262477,0.046503521356037386
ENSG00000260389,0.06201265210629023
ENSG00000221621,0.0304653354446984
ENSG00000263688,0.05902058294193896
ENSG00000197705,24.98130056691286
ENSG00000228835,1.7882191663065297
ENSG00000243355,0.6615032534756001
ENSG00000263765,0.017312572705462458
ENSG00000166960,0.12305720040573445
ENSG00000263450,0.15256890958754232
ENSG00000267642,0.009902679481903145
ENSG00000141431,0.2722349503813193
ENSG00000101746,5.885669922218822
ENSG00000199204,0.18968935407654638
ENSG00000267746,0.3798846452560725
ENSG00000134769,0.5029508439252904
ENSG00000267585,0.05463891764576427
ENSG00000268873,0.04939114296802625
ENSG00000221409,0.04829497259428569
ENSG00000166974,3.9608594527136725
ENSG00000186812,2.5230450531141164
ENSG00000186814,1.7469568287766157
ENSG00000268573,0.7283683291907855
ENSG00000257267,4.478622584842401
ENSG00000172466,11.660196528955423
ENSG00000186496,0.3390566560659237
ENSG00000239683,0.02289463004315054
ENSG00000267583,0.07935405556807751
ENSG00000267140,0.12852358884095783
ENSG00000153391,1.63145927041947
ENSG00000141429,15.453265008135409
ENSG00000266965,0.04288992683700314
ENSG00000267397,0.5187452545961034
ENSG00000267797,0.02008195519525159
ENSG00000207797,0.0825930467146585
ENSG00000265641,0.18754953636018767
ENSG00000267627,0.15889026826583164
ENSG00000141428,6.116285136854054
ENSG00000141425,7.383963196027403
ENSG00000141424,17.895992439676178
ENSG00000134759,5.683802951083667
ENSG00000260552,0.8622590027408404
ENSG00000075643,4.13284511408735
ENSG00000267404,0.07432128469490958
ENSG00000267456,0.1310827474655507
ENSG00000134775,0.16230479588783517
ENSG00000252078,0.13598902934817628
ENSG00000134779,4.458545824593181
ENSG00000150477,0.46621895654877343
ENSG00000267039,0.06238105595926503
ENSG00000267651,0.12691999989268613
ENSG00000101489,0.43776366237901365
ENSG00000267707,0.33317334991203346
ENSG00000267202,0.02193089379171605
ENSG00000243516,0.04333089979768789
ENSG00000268566,0.00518245163422201
ENSG00000267374,0.12374302841912303
ENSG00000175886,4.324317423370219
ENSG00000212354,0.016972610370248064
ENSG00000267413,0.4076004495221556
ENSG00000261715,0.009600479393919913
ENSG00000267664,0.011534131956632996
ENSG00000238333,0.0887724262857211
ENSG00000267313,0.23693810782130229
ENSG00000267652,0.05568800014085902
ENSG00000225253,0.03751934377591734
ENSG00000078142,2.0415124685344885
ENSG00000267088,0.220962044659994
ENSG00000267586,0.05217069020766164
ENSG00000253040,0.11763000664860905
ENSG00000152214,0.09439575163513303
ENSG00000132872,0.23231441824601712
ENSG00000202250,0.04106020371555695
ENSG00000267716,0.3305622741712955
ENSG00000202060,0.22199161509770513
ENSG00000267573,0.04184546440652331
ENSG00000267337,0.13304179680468456
ENSG00000267414,3.2913885739131237
ENSG00000152217,9.139706907611002
ENSG00000265957,3.2123278428302475
ENSG00000267101,0.03231972549951726
ENSG00000132874,0.42449297584017476
ENSG00000267097,0.04495700696868225
ENSG00000266988,0.024865650181184626
ENSG00000267354,0.047040034428480995
ENSG00000266968,0.15079922771186535
ENSG00000267193,0.1969471175262088
ENSG00000141469,0.42668461720226886
ENSG00000267558,0.13235015930766808
ENSG00000197046,0.12539184168991618
ENSG00000152223,1.962708071157063
ENSG00000152229,1.547704689256246
ENSG00000222179,0.13033448595765082
ENSG00000267293,0.05762669255966139
ENSG00000252034,1.47920243358249
ENSG00000152234,86.14387436629305
ENSG00000152240,5.91715418535542
ENSG00000251939,0.4012067211807186
ENSG00000152242,4.981138493575288
ENSG00000141622,1.3208351611141362
ENSG00000167210,0.15062725932680027
ENSG00000101638,1.4075304272703462
ENSG00000240983,0.052460857759135185
ENSG00000270112,0.2697271835799592
ENSG00000267167,0.3156264663909359
ENSG00000078043,2.5843152980617643
ENSG00000267587,0.16517070087821473
ENSG00000167216,1.1038922629738537
ENSG00000266996,0.003664091651124078
ENSG00000234298,0.0026569039475478557
ENSG00000183791,0.019746454131067886
ENSG00000206181,0.030114741734531512
ENSG00000266957,0.7125080577113154
ENSG00000267724,0.1922058019451725
ENSG00000167220,4.652209228252389
ENSG00000267228,0.4315630160990187
ENSG00000267800,0.3844960800400361
ENSG00000134049,23.24852492640318
ENSG00000215474,0.005355107328839569
ENSG00000267761,2.0278408041672047
ENSG00000266582,0.0792876577594983
ENSG00000261307,0.1306024190841689
ENSG00000267156,0.7412972995272925
ENSG00000267187,0.04643824996796515
ENSG00000175387,3.8502992203663973
ENSG00000267541,11.467211912615594
ENSG00000269365,0.5525612680897972
ENSG00000184828,1.725804387817742
ENSG00000206944,0.07806242398991188
ENSG00000268960,0.005964153670049732
ENSG00000253033,0.11269799439010167
ENSG00000200872,0.0224327455646945
ENSG00000266984,0.034912543056348465
ENSG00000134030,5.597112705223256
ENSG00000266276,0.06018080000244186
ENSG00000267762,0.08861143390816972
ENSG00000267764,0.24758056989226235
ENSG00000101665,22.821258792668665
ENSG00000266905,0.09519195604170377
ENSG00000264269,0.9648062908580147
ENSG00000141627,6.816078349187202
ENSG00000263849,1.2083207814774375
ENSG00000265128,0.08844628977452515
ENSG00000266696,0.4563974890741842
ENSG00000263895,0.12248900282499349
ENSG00000264971,0.06349330111031139
ENSG00000177576,4.992609589559617
ENSG00000215472,0.3060502104079241
ENSG00000263916,0.312027380710214
ENSG00000265496,0.3865925394471248
ENSG00000265681,26.992283642867953
ENSG00000265182,0.04555683080030883
ENSG00000264464,0.008828324932142239
ENSG00000101670,0.6571686593999545
ENSG00000267444,0.006651012526132799
ENSG00000267674,0.041308186064548294
ENSG00000167315,11.502584746605667
ENSG00000266997,0.023808095410511338
ENSG00000267322,0.42491501273550364
ENSG00000251992,11.29155293789042
ENSG00000252139,4.907630074180845
ENSG00000167306,7.472833291367663
ENSG00000201668,0.21600604464693343
ENSG00000200527,0.2840819681620973
ENSG00000267196,0.15960104021469204
ENSG00000267511,0.025965202346279265
ENSG00000267591,0.0800953237960005
ENSG00000240663,0.05140686835357494
ENSG00000172361,0.92351615892607
ENSG00000141644,19.551137560998132
ENSG00000154832,30.458090175812554
ENSG00000154839,0.030301976223673234
ENSG00000141639,0.07959627778447821
ENSG00000134042,0.7292747587669789
ENSG00000267233,0.014755441105059199
ENSG00000239689,0.016432047092250886
ENSG00000082212,31.368166436498093
ENSG00000200752,0.20305879811273675
ENSG00000141642,3.1187911878441574
ENSG00000267699,0.013299619441073614
ENSG00000141646,3.9130492645364123
ENSG00000240820,0.5106030413632218
ENSG00000267717,0.2932114951904434
ENSG00000176624,14.317213974802238
ENSG00000207154,0.024948410246439283
ENSG00000227115,0.05378133624827117
ENSG00000266201,0.014098655027514546
ENSG00000266003,0.008245177540509508
ENSG00000238885,0.0342780170222657
ENSG00000265402,0.05996764420974667
ENSG00000265712,0.008898265011829247
ENSG00000215457,0.1155199632516556
ENSG00000266335,0.03031461160180927
ENSG00000187323,3.631086650490508
ENSG00000221291,0.31795846172742787
ENSG00000263872,0.1698981712169003
ENSG00000264263,0.3235113039039595
ENSG00000263438,0.08382055927624225
ENSG00000260433,0.060927926406946116
ENSG00000242945,0.061990260658652145
ENSG00000221058,0.17788531626669893
ENSG00000264296,1.04571279518601
ENSG00000134046,51.67946288414845
ENSG00000207233,1.2478370616871508
ENSG00000101751,2.1805072837624806
ENSG00000174448,0.19535029361316586
ENSG00000166845,0.5789901662419106
ENSG00000264350,8.678308631311417
ENSG00000264564,0.013447529754888849
ENSG00000267428,0.035888616795631906
ENSG00000178690,0.012205932986245898
ENSG00000041353,0.3725556748907002
ENSG00000267524,0.011747085401710019
ENSG00000267311,0.011206893815533157
ENSG00000267112,0.043276740171537965
ENSG00000166510,0.06734654012981275
ENSG00000267647,0.012133056349423566
ENSG00000264804,0.016972610370248064
ENSG00000267013,0.03991592193207913
ENSG00000252437,1.2573909810569324
ENSG00000196628,11.349235331074846
ENSG00000267028,0.016408023341504117
ENSG00000264571,0.06723764877444426
ENSG00000267402,0.02384839398458707
ENSG00000242320,0.013584497439054495
ENSG00000267284,0.7916329528810586
ENSG00000267325,0.08715429306732743
ENSG00000267172,0.022959143914105105
ENSG00000260930,0.04041521613556051
ENSG00000267327,1.210287712111246
ENSG00000206129,0.4097114047902941
ENSG00000267057,0.19392752257022783
ENSG00000267399,0.03886273312237039
ENSG00000201816,0.04319174935257663
ENSG00000267712,0.03049998056912288
ENSG00000267732,0.028455502372549554
ENSG00000091164,6.177729920053091
ENSG00000091157,2.1934950035398937
ENSG00000206865,0.1417233284342557
ENSG00000267146,0.05749808259287611
ENSG00000212539,0.10738583500729895
ENSG00000267225,0.07640289171469523
ENSG00000258609,0.023689539092435118
ENSG00000267789,0.031403968714857775
ENSG00000228075,0.011353926473983906
ENSG00000267726,0.0261428650346998
ENSG00000202240,0.07016820906848643
ENSG00000177511,0.0032066962371237145
ENSG00000119547,0.318800699244541
ENSG00000066926,5.863846401759135
ENSG00000134440,34.765006272885316
ENSG00000267040,1.9729521295666788
ENSG00000267787,0.03298755602247991
ENSG00000081923,0.23060413162130058
ENSG00000202159,0.30016041619884226
ENSG00000231544,0.5026582401520474
ENSG00000267209,0.07959658959303947
ENSG00000265200,0.06152514352223449
ENSG00000235028,0.2724716836034264
ENSG00000049759,9.064329979920032
ENSG00000267743,0.052509636728729804
ENSG00000267504,0.312569105550127
ENSG00000267675,0.02183541278632169
ENSG00000267391,0.02915124965331361
ENSG00000207778,0.0506686040047633
ENSG00000252330,0.03885190272693894
ENSG00000198796,3.658437606933743
ENSG00000267257,0.1215858316217198
ENSG00000267579,0.11231457967450424
ENSG00000252284,0.11716542382709741
ENSG00000239659,0.0233311596363269
ENSG00000267226,1.2864646472963244
ENSG00000172175,15.439791431520428
ENSG00000267476,0.80813847295909
ENSG00000266946,0.7531367988423947
ENSG00000267010,3.3246269240973527
ENSG00000267501,2.053145350292491
ENSG00000265229,0.03479122072421872
ENSG00000201598,0.20762374618604265
ENSG00000267593,0.7730106844888859
ENSG00000199713,0.2269804836730862
ENSG00000074657,7.353936186028081
ENSG00000251870,1.102904082883842
ENSG00000224367,0.4733260081105366
ENSG00000267215,0.3080537466207772
ENSG00000166562,197.38187609971695
ENSG00000134443,0.9716257298228694
ENSG00000134438,0.05519657197475723
ENSG00000166569,0.342397498988695
ENSG00000074695,82.20225620667104
ENSG00000267677,0.8332242451236174
ENSG00000183287,0.35931255887813424
ENSG00000267000,0.07773132368999909
ENSG00000267061,0.0956416732174817
ENSG00000267269,0.013918074012857601
ENSG00000267774,0.033593238333421954
ENSG00000221471,0.10816492807960294
ENSG00000224161,0.053300694960903484
ENSG00000267486,0.01353484947268369
ENSG00000267669,0.1432568623135729
ENSG00000141682,187.69435688290045
ENSG00000267066,0.017305007223565833
ENSG00000267497,0.040635137819157556
ENSG00000239398,0.01847372988700064
ENSG00000256704,0.16533306586527843
ENSG00000267462,0.20436055091941444
ENSG00000267742,0.20269958735119642
ENSG00000252555,0.091601335523748
ENSG00000267686,1.3288027906921127
ENSG00000242060,0.8453702096627588
ENSG00000202468,0.10927141423268955
ENSG00000267620,0.06497419199622992
ENSG00000267401,2.3751816214237595
ENSG00000166603,60.05717490238315
ENSG00000267400,0.10405718035755755
ENSG00000266915,0.10960412213529067
ENSG00000267687,0.4181298601754581
ENSG00000253011,0.2812869285633377
ENSG00000267382,0.09513561769481435
ENSG00000267098,0.04311509587042875
ENSG00000267153,0.011705474671608368
ENSG00000267513,0.027008438256215277
ENSG00000101542,0.11967047452199035
ENSG00000206769,0.046588866187951314
ENSG00000243256,0.30322352037197764
ENSG00000267316,0.041954806689499816
ENSG00000267279,0.15766413240058502
ENSG00000267175,0.007269455738785081
ENSG00000267038,0.026015753638542173
ENSG00000260440,0.0054549211482535125
ENSG00000176641,0.12885049883210153
ENSG00000267597,0.017580802474275167
ENSG00000197563,3.670367193132854
ENSG00000134444,3.14812577574167
ENSG00000266900,0.10765010578100181
ENSG00000267560,0.6899884005466711
ENSG00000141655,3.78114668282525
ENSG00000199867,0.29204889697171227
ENSG00000267341,0.0955679651953609
ENSG00000241088,0.03140721100562736
ENSG00000267487,0.01548351819294635
ENSG00000266920,0.20104943559127728
ENSG00000141664,2.4874181105646946
ENSG00000243549,0.011062361349392777
ENSG00000081913,1.8412787524717762
ENSG00000206746,0.4043986369919826
ENSG00000215431,0.2725255508464629
ENSG00000171791,50.62555951472551
ENSG00000267766,1.5180001872716786
ENSG00000238988,2.5546429964136546
ENSG00000267701,9.297534118512418
ENSG00000119537,6.695153868216788
ENSG00000267390,3.214472202798472
ENSG00000119541,7.76168161875996
ENSG00000267430,0.18555532671419492
ENSG00000206075,0.007003354105029211
ENSG00000269989,0.027701727291905776
ENSG00000214318,0.010732039814094239
ENSG00000166634,0.04487233027638297
ENSG00000197641,0.03538348165939649
ENSG00000206073,0.01065316380968752
ENSG00000206072,0.004965081098816838
ENSG00000057149,0.003597525189165493
ENSG00000166396,0.011031593313437251
ENSG00000197632,3.8943995111297816
ENSG00000242550,0.41762985474401926
ENSG00000268706,0.06369605229448791
ENSG00000221887,0.3293107873217536
ENSG00000166401,3.605997018520657
ENSG00000237314,0.013128317233731613
ENSG00000179676,0.34314532496519856
ENSG00000267134,0.005862002091452227
ENSG00000236392,0.01998465727939501
ENSG00000266952,0.004585370269116751
ENSG00000252818,0.05753555628176843
ENSG00000264131,0.011956197788022732
ENSG00000264232,2.5675242277049266
ENSG00000265217,0.28000288661373446
ENSG00000081138,0.008050455900190533
ENSG00000263720,0.012675898327859689
ENSG00000264685,0.010153197010973372
ENSG00000071991,0.43776572463846597
ENSG00000221536,0.1450591136420403
ENSG00000238680,0.011036125493728274
ENSG00000264409,0.06207366839722464
ENSG00000263354,0.035586306256680605
ENSG00000264054,0.03115822893758519
ENSG00000265580,0.016793977540999663
ENSG00000265936,1.5629066002698966
ENSG00000171451,0.0006396994524713869
ENSG00000265533,0.004928460452448297
ENSG00000264040,0.03610231717638327
ENSG00000263594,0.006835091152937095
ENSG00000265472,0.04339668937563459
ENSG00000264104,0.004285020045061883
ENSG00000265555,0.007207783906195113
ENSG00000265240,0.0059224603595729244
ENSG00000264634,0.008723938828541966
ENSG00000264869,0.02177983102874411
ENSG00000264699,0.012625017825351052
ENSG00000260747,1.249619211897566
ENSG00000265425,0.014107035912069837
ENSG00000263355,0.004931198037665932
ENSG00000264697,0.014484816237667937
ENSG00000166479,7.116524167804308
ENSG00000150636,0.4071818481274172
ENSG00000263637,0.024170535080903742
ENSG00000207072,0.5131524864228281
ENSG00000264444,0.03437301579728516
ENSG00000264472,0.06828680986710822
ENSG00000264236,0.030992916837174034
ENSG00000264705,0.01435459908879646
ENSG00000206052,0.27381613692612655
ENSG00000264845,0.12597487228311574
ENSG00000265643,0.036526528890405786
ENSG00000266840,0.035396455664389564
ENSG00000150637,1.7051188125014092
ENSG00000176225,2.5868096797671454
ENSG00000170677,2.007702735514336
ENSG00000266258,0.0885089517575835
ENSG00000266304,0.03629418525986402
ENSG00000264059,0.0418281015051531
ENSG00000266278,0.008254873849103625
ENSG00000265698,0.005187474386158903
ENSG00000214255,0.09786502373710732
ENSG00000239748,0.017055288583500763
ENSG00000263417,0.2573935833236863
ENSG00000265781,0.272835510345481
ENSG00000265639,0.03945072292766622
ENSG00000265484,0.02077352618876264
ENSG00000263733,0.011165359549691093
ENSG00000260676,0.030889028782226647
ENSG00000264388,0.038530592320861715
ENSG00000265946,0.03220249968141707
ENSG00000265352,0.06626101344276326
ENSG00000260457,0.008077379643169688
ENSG00000265995,0.04406587365167838
ENSG00000271313,0.009131239005186429
ENSG00000141668,0.7420239183971757
ENSG00000264315,0.013805337050311664
ENSG00000166342,0.019593204172692807
ENSG00000265579,0.008262239609971357
ENSG00000252598,0.02257160115869435
ENSG00000263958,0.018519418994916693
ENSG00000263711,0.5684374346191341
ENSG00000261780,0.008735538647948347
ENSG00000265380,0.0730481983067136
ENSG00000241866,0.021984440248291087
ENSG00000263655,0.1431580070393574
ENSG00000141665,0.1224041979914
ENSG00000075336,5.020791036718766
ENSG00000260569,0.011436729758003356
ENSG00000243856,0.027352138563444962
ENSG00000166347,2.415209932649985
ENSG00000206043,0.007552952536320511
ENSG00000235297,3.268257557409305
ENSG00000259779,0.019056757148731635
ENSG00000187773,0.04406607891336575
ENSG00000133313,24.3453595270799
ENSG00000150656,0.8868787849443388
